ID,longitude_predicted,latitude_predicted
13416,19.913726411957786,53.8254872937587
13417,-111.69829180000832,24.99746829057335
13418,6.983021673490896,51.16189046998952
13419,13.59738586735878,52.77830634788316
13420,26.122594705195013,55.93584203045077
13421,9.417049595113554,40.25568565664625
13422,17.519123352587712,43.39910947374744
13423,13.332794596687163,58.7972379228641
13424,-13.39421824430184,52.68699029259204
13425,20.133863304056263,54.46297121562532
13426,2.145666328300962,48.40423564467454
13427,7.075162191041983,49.99950108715825
13428,21.5631644591748,53.83820381441441
13429,29.50268778466,55.02863059800683
13430,16.02708732176947,60.56644255991884
13431,12.921197807996124,50.667016975376896
13432,25.174302287949104,42.64154827605466
13433,139.79334357578392,35.295265003747886
13434,20.221664262874924,55.91799668681793
13435,45.534777659176086,42.02203342274831
13436,32.707147196461165,57.45287080639508
13437,37.72218689227788,40.05819222228803
13438,19.59433551641933,54.151307933570536
13439,8.654520229495148,52.839231979406975
13440,6.742357695233153,55.49982446161971
13441,6.886067886185003,43.101553895688056
13442,-4.861593533846587,42.63393560573442
13443,14.74067362455338,55.42220496918844
13444,-80.17114244463076,30.390762926741477
13445,23.68044697210973,54.6623293075869
13446,16.017519304935234,60.561178720209625
13447,20.30980547528253,55.96637445808364
13448,51.88958621244154,24.424641637639667
13449,-110.02623986166822,29.20699885058238
13450,1.40180192382536,39.50274818029945
13451,-46.66516533193743,-25.08621246672179
13452,7.644040735336461,41.893401440517664
13453,-121.07547630368268,46.98317894747265
13454,-8.370318722517851,42.4495484424497
13455,-26.60903897991656,-8.443194713225878
13456,20.94617727364306,44.42731275942822
13457,-2.702500017927349,37.054005601018446
13458,-1.7676609236378908,28.4147685491524
13459,-151.61984512385413,-49.04192508113059
13460,26.07496309906145,36.54721584344823
13461,5.879170009692217,50.81041900780659
13462,17.31536818116004,55.43399297974571
13463,115.5613433330114,-32.04138581260054
13464,-125.51515903733774,50.10258652119381
13465,16.0180874201356,37.66709496428034
13466,-63.3213366592947,17.903388321931715
13467,19.46831662244267,57.77021244845199
13468,114.46751370264737,-32.25640523243913
13469,-11.987297560162972,39.90323742096675
13470,26.06258669459245,58.00618117443105
13471,-11.56613558814081,27.87160910568969
13472,6.0657339242448245,48.67101675555068
13473,173.57742677560304,-44.848324833187576
13474,15.877162214118355,54.00116440593118
13475,42.60019344656607,60.62122089942798
13476,114.4790142141414,-31.09662168773439
13477,23.76841206297479,56.82664310497239
13478,6.696634981174043,52.49154293272977
13479,17.92545753671436,51.90054444234789
13480,13.028660486769866,56.18082852941154
13481,21.729554501373883,57.293216456585725
13482,16.295961004565015,37.33000663535192
13483,20.832611902542823,54.505087940738576
13484,119.04319627882712,1.4355596085885054
13485,8.065164895622615,52.84333108521631
13486,20.20998505107343,54.615831165548514
13487,22.897199281781297,54.98768244778503
13488,17.685997010880982,54.99997428900255
13489,-8.871947665047031,48.62288415220152
13490,13.72237605696614,52.82360090967654
13491,30.10295022481128,40.15591634372544
13492,21.1604081579122,52.79581964467363
13493,-13.571433264435768,26.677192925030116
13494,26.583503618515152,53.24708144157617
13495,15.814511615813103,41.142673316561286
13496,157.5386315891809,-26.34873223806885
13497,-0.5246924733272351,35.98863862246313
13498,14.023538284902829,53.12632888361088
13499,39.35337071897453,59.27012954881957
13500,119.95977973898056,-32.83835571260933
13501,112.03923883392054,3.3951508889576445
13502,24.471675432662156,55.78207431313936
13503,12.415852859344028,44.260425062327215
13504,-9.819101332768184,21.11940699187123
13505,-8.406367539937719,20.143700225060957
13506,28.12277616535852,57.00901240289423
13507,15.746047495169393,50.55108228707269
13508,-1.764102175860046,48.60701556274921
13509,9.75364393476869,52.93806211623675
13510,20.012950650324,54.48018968176996
13511,-129.9783208758716,48.49429910846271
13512,17.740858922031578,56.32859782871719
13513,5.329248075336409,52.53112326247978
13514,2.423549820341236,53.33270827214329
13515,13.04209529132359,54.82950575920157
13516,11.352146711227649,55.50705739974581
13517,143.5161997496911,37.85331576389453
13518,2.8713708491043803,53.566930107475
13519,14.725077310842297,55.53958830209714
13520,136.0305439716501,34.29863428317776
13521,4.700064418747189,49.428318398447686
13522,-70.98109478511566,36.84406379046898
13523,13.020469823805058,50.637064587895225
13524,-93.16615185185624,29.414176876856686
13525,154.62336099526544,45.2810208088589
13526,-73.2056922029242,32.13054897141126
13527,32.29671245001936,56.92298218487133
13528,8.6690599379628,51.27666919425704
13529,32.916617792788,57.46071071775879
13530,6.750786378325017,41.151205553435005
13531,25.07615026215285,37.849111051752
13532,9.588501824211988,52.49256371418565
13533,32.214778893469315,59.30930683517218
13534,140.02985847575349,35.3473298944549
13535,9.36905823154953,57.482420105067206
13536,37.90584356178448,40.01156078085069
13537,21.59776178817603,53.85016921762042
13538,45.94003997908442,42.154322735759
13539,25.456211679958813,42.64098799948826
13540,8.816239754864682,52.861373850484085
13541,-111.38310793301834,25.05317839923356
13542,15.115028985519928,55.11480202141115
13543,19.60480792980709,55.54264110305133
13544,19.583932330527347,54.10385248836383
13545,15.828608204778275,52.6705100416076
13546,6.330715372008484,51.54620680688885
13547,-58.766111550073845,19.069757548894955
13548,-60.91988435336691,44.52555488431671
13549,7.330828098194502,51.745719838499696
13550,-1.7994283710395391,44.73273581212285
13551,37.12290509902587,61.00655506714685
13552,4.693445269248599,33.535021121459295
13553,13.647657348255734,58.830314468165824
13554,19.74208783352603,-37.065043439735575
13555,7.291425430901427,51.21399749553584
13556,34.6290432741809,45.54580911251037
13557,4.093787477728398,34.00350115686402
13558,-163.702074927,-35.98574777549361
13559,2.402451090727709,48.39780779787151
13560,1.8929611438559848,54.2332618185572
13561,16.177906417085694,56.99773782286155
13562,41.63797588205944,60.05312159456389
13563,-56.71495153112693,39.61795950610667
13564,7.180633205501977,49.968726092075
13565,20.22166696209589,53.85422129716923
13566,26.12961616526266,-36.849501813484046
13567,12.154458851360287,40.28872702861747
13568,17.929605345269636,43.44230187517607
13569,19.000091932691618,50.863472665736
13570,9.759614428871489,40.305246176781
13571,-125.18247958935608,35.48320022695606
13572,9.701283752348672,53.543070070716
13573,27.007399628418483,55.62867701645192
13574,29.81566509644429,55.05929484981476
13575,26.331401470073388,55.94732941027607
13576,-3.952412333828392,42.192603213373445
13577,-13.157858863603565,52.67438083056166
13578,7.073413746234934,55.561346838453545
13579,12.718190345287269,53.53217157549844
13580,30.421035201159725,54.44308630225692
13581,24.666655717401483,55.81416645651433
13582,157.57328182523224,-26.329298138597245
13583,136.19924647694336,34.27813912366801
13584,6.847581315393484,52.50545982606354
13585,10.096900138203466,50.69185305300425
13586,-109.86799314475296,29.27968066086665
13587,26.313163491298297,36.56103869362048
13588,-4.853949731152369,42.63868187887656
13589,23.832974237083505,54.655168091485166
13590,15.99980250447922,37.65713418109317
13591,21.01833978647798,44.4688159274429
13592,121.74245031245384,15.256188432927344
13593,29.778640223193374,40.3848462722878
13594,51.76843537049726,24.389272380669155
13595,-11.570054631784105,27.89447354855912
13596,25.01773636430852,37.81598186062658
13597,-46.6018246461289,-25.07322406698175
13598,-1.4800285278424496,28.49955775869418
13599,-9.601686133588627,21.124119724578705
13600,-0.4201500695343156,35.98896335945419
13601,14.77784366232376,55.565413691907565
13602,6.329283413443335,51.54660746407268
13603,7.329396140464382,51.74612049557589
13604,20.41419251715573,54.663024243267046
13605,2.29028004721161,53.36188437729311
13606,21.899242995604737,57.27779419315874
13607,22.893637438455244,54.9876302095393
13608,21.33399731395241,52.76944525784094
13609,-1.5793196705729429,48.63318000032271
13610,28.35925730412092,32.9355080091335
13611,5.208334875090884,52.54834144157212
13612,-129.9289245008311,48.51727965047402
13613,17.98006438255834,56.35029785897856
13614,13.07632827721659,54.83825121384643
13615,143.6607452270148,37.93590597348032
13616,2.864378079354424,53.56624777421592
13617,-93.1876666191679,29.405007612285743
13618,-163.44529070906236,-35.9921759082858
13619,-151.2268998641204,-49.10723215457098
13620,4.862428671994792,33.464102131921294
13621,37.437767301045,61.03963132380153
13622,6.092267724335301,50.81663903453736
13623,115.5352128218248,-32.04268339711527
13624,17.608608544629533,55.491531293425794
13625,1.3790270696866571,39.48962975389236
13626,-125.63118322235415,50.13160431986006
13627,-63.308988629260654,17.884295840261927
13628,19.619383366071645,57.77756131197003
13629,7.878462987423148,41.893158072684656
13630,-2.7527269839362134,37.02585692575343
13631,114.43528271404506,-32.25905882886537
13632,26.269421883520693,58.06287908535239
13633,-12.049866316824335,39.87293557099255
13634,1.9923317118933423,54.20442121052912
13635,16.00795042734262,60.55591442839301
13636,20.39794586792027,56.014751798770845
13637,6.241055383562383,48.64995173976845
13638,19.65625742370011,55.57205237603128
13639,39.65388726495928,59.25589381092453
13640,173.5512247866494,-44.86795908056233
13641,42.97551761915372,60.66969845110623
13642,114.45523493319962,-31.08396710789889
13643,15.934225058774388,50.50539310370607
13644,9.671289562559934,53.58074583520698
13645,18.12283965195573,51.88833425942485
13646,23.810480332435134,56.851497525243246
13647,26.414668490921144,-36.97193757508779
13648,8.063506501428577,52.85168400327109
13649,120.15648257904962,-32.88309075713052
13650,13.09645273841187,56.21997139493067
13651,4.889248757250556,49.41951808518235
13652,21.06577369220952,54.558097628779166
13653,19.23715624967258,50.84871638885477
13654,119.20115674752869,1.4289258083523038
13655,16.38983755471145,37.3203801524475
13656,17.74770386466838,55.02575387323171
13657,12.462398805900191,40.31746071919417
13658,-8.896335138605934,48.61537772172159
13659,-121.18429466684933,46.95381968612753
13660,-5.652832314439991,40.18208175615752
13661,6.960256367414928,41.159045145851735
13662,18.162569875039168,43.47313010387788
13663,16.12413461950979,53.97215031693355
13664,30.11965295198246,40.15514854213097
13665,26.84280556479507,53.22763223825132
13666,-80.24654428617542,30.380091074986737
13667,-13.599907963563853,26.65784260880352
13668,-26.375489623446526,-8.447798572030464
13669,7.280007529408209,51.21104433252293
13670,15.971019922240655,41.09924880989763
13671,13.847365604420446,52.86889513418345
13672,13.771088952613551,58.83886050163801
13673,13.989754908225734,53.14910833492041
13674,11.451418110691094,55.4771046885329
13675,12.981905177036907,50.63815785021433
13676,-111.31176858217133,25.065767886675506
13677,-70.99149858381092,36.79660802339157
13678,-67.7463245593615,37.60459090873039
13679,154.84741637693844,45.3199877295192
13680,32.60786853282505,56.95896753508359
13681,9.990158217886716,52.990126682946766
13682,26.64437817006649,55.97799334074489
13683,140.0986529433411,35.38707320770175
13684,42.04845726143205,60.09631367385603
13685,112.07383554556424,3.4071159679008503
13686,32.84364860730324,57.426417779610006
13687,38.235772401449935,40.06993555449188
13688,8.9779586638887,52.88351539782997
13689,30.343404863808303,54.40556548029
13690,29.830963058465784,55.060968070185794
13691,12.652211626732992,44.24781527816037
13692,-8.126327265520104,42.43229507544669
13693,-3.751939828311009,42.23377828541373
13694,20.34400608751045,54.541711736201535
13695,-1.4910252299744968,44.78484251393797
13696,15.147188661846856,55.12832743254796
13697,-73.12898827818626,32.17443695473551
13698,4.405699810222956,34.08542918688991
13699,-60.91007263728382,44.52216375638599
13700,9.592539037721764,57.49270277375132
13701,25.798775897877302,42.69054819615758
13702,21.879670560804044,53.849608615728044
13703,27.19543916534235,55.598781130564106
13704,19.767588380146265,54.05722072133477
13705,7.495816454122377,50.02443587594084
13706,19.7739164552618,-37.18989812321384
13707,16.20638226880672,57.016538199004
13708,-56.56620863866681,39.59417976086439
13709,-8.089412712878925,20.190161341159797
13710,28.29860667257654,56.99009546859628
13711,7.28221989476782,55.572833894547614
13712,12.912466479018237,53.55373974423492
13713,8.686493927444502,51.358099899757605
13714,15.934078601374694,52.63973472199578
13715,9.744997056260331,52.45958965510903
13716,-58.76256636033399,19.079281969280828
13717,20.06714753029891,53.8076374698004
13718,-125.02466104004172,35.45850244675694
13719,31.875854015284887,59.445214624578966
13720,-12.794386246827855,52.72396205414
13721,34.537058385642524,45.49254514098081
13722,10.164876126867997,40.43753516313677
13723,2.6320341855678464,48.45309062693997
13724,46.3955418087823,42.23349835711312
13725,19.47422049479715,50.83396007423147
13726,-26.14194035350775,-8.452402476284988
13727,-1.3945373474568896,48.65934434221214
13728,-1.1923964356654722,28.584346808762447
13729,-109.70974712666624,29.35236210409606
13730,-121.20868234737485,46.946313146939815
13731,29.77780965410952,40.37999369936546
13732,120.35318516104304,-32.92782593720418
13733,21.09050157062859,44.51031871272119
13734,8.112884783070115,41.89291446510981
13735,37.75262901423841,61.07270732370387
13736,21.29893502644853,54.61110707760952
13737,22.06893094281631,57.26237164241368
13738,14.83060939492958,55.591238756657816
13739,-80.3219465836538,30.369418983755963
13740,2.0917017794662627,54.17558033963553
13741,24.959321737779906,37.78285228676472
13742,33.17357693031127,57.48479228188046
13743,4.957040462379325,49.45866066364917
13744,13.285636530402002,56.21117079461303
13745,8.061847558191175,52.86003663294463
13746,16.483713559356687,37.31075338302236
13747,119.359116670223,1.4222917213296
13748,9.6692424346696,57.536590479857495
13749,22.890074953988236,54.987577634538695
13750,39.9544032396353,59.24165777295352
13751,13.081176039095707,50.60820485673332
13752,-9.005154049297886,48.58601817279256
13753,16.140836800167705,53.971382228286814
13754,30.36662480883652,40.1261341650179
13755,-13.628383209711217,26.638492005258826
13756,21.50758583289988,52.74307053637972
13757,14.113185967588436,53.1576540821377
13758,16.12752768013084,41.0558240151185
13759,112.00086581356618,3.372822742699768
13760,12.667509042241278,44.249488211479104
13761,28.615560954134168,57.03655629817439
13762,2.5400487505162346,48.399826368358106
13763,-2.8029545516156418,36.9977079344651
13764,5.257730614050672,52.571321649486464
13765,-130.0498383386754,48.53449749467202
13766,18.21926920548634,56.37199755434557
13767,13.110560625510828,54.84699633359696
13768,143.80529006673964,38.01849584817174
13769,2.857384671499659,53.56556510579671
13770,-93.20918202458436,29.39583801255465
13771,-163.1885071312537,-35.99860437730129
13772,-150.83395524198545,-49.17253956290572
13773,5.075525749545108,33.4703218240235
13774,6.261250488470637,50.74571970957342
13775,17.901848270500267,55.54906927221151
13776,115.5090816715214,-32.04398131732172
13777,-0.3156084303539046,35.98928769483783
13778,-125.7472080444633,50.16062178389774
13779,-46.62011056372623,-25.083185376431487
13780,16.06314237051788,37.67012215025474
13781,114.4030510913862,-32.261712758325444
13782,26.957354283063864,56.00865696289827
13783,19.81444253638142,57.78638876131055
13784,2.0684433260762773,35.35671191579476
13785,26.476256434850143,58.1195766613794
13786,16.12240199996154,50.4597035934188
13787,-12.112435711084489,39.84263338612399
13788,136.36794780976334,34.25764334832478
13789,7.68385540202641,49.99453968067445
13790,20.48608562295925,56.06312880456375
13791,13.732523707717036,58.839953449794336
13792,42.45893804571247,60.13950544058011
13793,-7.940670411968767,20.166381285209965
13794,19.70770627999434,55.60146331411687
13795,6.416376203257045,48.62888638802872
13796,-8.203958199987852,42.39477393984856
13797,173.52502216009708,-44.88759366283144
13798,1.3562515541657092,39.4765109800988
13799,2.157009560578615,53.39106010768021
13800,43.35084115414264,60.71817566789011
13801,7.169725743195556,41.16688441613198
13802,154.91875512054855,45.33257689801417
13803,-71.01527850285753,36.80926226806695
13804,7.5264065957646835,51.294732566326985
13805,114.44381642042116,-31.086920591985127
13806,-3.5278850543809317,42.27274488686123
13807,-67.41526972637578,37.66611264580968
13808,8.880769458998827,51.379667752204966
13809,15.179347733467011,55.141852526066685
13810,18.320221131622446,51.87612374267064
13811,6.998526465500902,52.51937609745062
13812,9.285897992974585,52.91224875989127
13813,12.624117107687312,40.33960194759305
13814,11.417634122222807,55.49988381850332
13815,9.641294735172435,53.61842126480363
13816,-60.68659243784249,44.53244610638893
13817,-72.81783280565367,32.210421984406054
13818,20.35381719686265,54.53832028958959
13819,32.808340430599486,57.00014228791108
13820,23.852547965308787,56.87635161115128
13821,27.102106891693357,53.20818270960052
13822,-125.17918107755756,35.41191830123846
13823,-62.99380598787721,17.94000530518076
13824,20.08582818001338,-37.10797041240074
13825,19.779935742219664,54.03812788882328
13826,4.437527824721769,33.96057418446463
13827,-56.53773339468876,39.61297981779404
13828,16.390037710682662,56.96990611276215
13829,20.05674311829435,53.76018138058652
13830,-111.20629879179975,25.034992248648265
13831,22.05550046078514,53.83069136248309
13832,20.4316258994005,54.74445462982061
13833,7.486426598261744,55.62002657172189
13834,10.0589520736832,53.029869674854496
13835,10.394458615989294,40.4928176740556
13836,7.573386986682948,51.72886680776537
13837,32.0323486400963,59.41224024655534
13838,30.50122280588576,54.38086738114387
13839,12.97417270178525,53.57951899702499
13840,18.526041885084,43.52271100877502
13841,6.538088954233245,51.55809420095397
13842,15.932645857272746,52.64013496603562
13843,17.98066777151402,55.05658177474706
13844,-58.76399910527096,19.07968221342827
13845,29.492037573044456,55.19687554064558
13846,10.053399587052269,52.51169603638243
13847,-1.4874806479776057,44.79436661511107
13848,-12.558028090724036,52.711351948899846
13849,27.185869630415795,55.593516493487385
13850,16.244464097657385,60.60797867323234
13851,140.44121655199854,35.43663308436089
13852,13.881961703766931,52.880859891521766
13853,34.942319476402105,45.62483380838961
13854,46.52053073837303,42.27879225709145
13855,38.69127362391089,40.149110856899
13856,26.080684060232212,42.68998727372346
13857,13.693958417277742,58.84104637402959
13858,19.711284006683144,50.819203374479656
13859,51.64728343400839,24.35390254879667
13860,-0.904765024605922,28.6691355010785
13861,21.162662898845497,44.55182125852343
13862,-70.94393997684067,36.82185132227255
13863,-150.4410108931071,-49.23784711476661
13864,14.883374711578114,55.61706360292936
13865,16.234894289474198,60.60271389262945
13866,-0.2110671251537894,35.9896118548006
13867,29.776978355835325,40.37514074344091
13868,-80.39734942764541,30.358746605472906
13869,27.2703299593567,56.03932035567561
13870,8.347305942130362,41.89267052317223
13871,2.448062804879584,48.34656184159499
13872,-122.96722734058642,35.25728812771308
13873,22.886511928068277,54.98752477514367
13874,16.090463322669194,52.61543661651609
13875,4.749439068744152,34.042501642778035
13876,10.127745444196163,53.06961241187042
13877,20.117655703662397,-37.232825672641496
13878,28.537938631088707,32.90010570504691
13879,136.5366486173233,34.23714729709238
13880,16.04485590640732,37.66016055375272
13881,-1.2097560576556816,48.68550814136006
13882,12.932055908477054,40.36833503217042
13883,20.574224831485022,56.11150552330432
13884,13.180446293411508,50.57825154403952
13885,6.591696478462609,48.60782075029985
13886,19.759154590281383,55.63087396541596
13887,173.49881898703148,-44.90722853215284
13888,43.72616414211225,60.76665259735592
13889,114.42003595384932,-31.074266634893647
13890,7.149471069095114,52.53329208178542
13891,18.51760206224577,51.86391293753519
13892,23.894615051163186,56.90120540974124
13893,9.611299359753588,53.6560964065506
13894,8.060187978873074,52.8683889285212
13895,21.532095633015278,54.66411614423504
13896,13.353427597931985,56.25031303818548
13897,22.238618161343567,57.246948708932194
13898,16.67289671324204,37.30195244754458
13899,5.050915829425776,49.44903355932968
13900,119.51707595531848,1.4156572994125298
13901,-12.896954134803366,52.84725912592836
13902,16.15753834474495,53.97061380554308
13903,-9.113973598600635,48.55665828843763
13904,30.61359602809182,40.09711945301049
13905,-13.36908244956743,26.61904217892416
13906,27.073631008453248,53.18883177142726
13907,21.68117371424856,52.71669548002413
13908,16.28403480194038,41.01239888624238
13909,14.23661638783426,53.16619949366324
13910,16.31057834909268,50.41401377215817
13911,13.808991334170116,52.84656633142632
13912,112.12585417134216,3.418116342336333
13913,12.682805820150776,44.251160809903496
13914,28.932514598093064,57.08301679285816
13915,2.2635018891491256,35.365539046188275
13916,29.728395147212865,55.18426512974787
13917,-130.17075281411843,48.55171500397566
13918,5.307125712881543,52.5943015211775
13919,13.213376887114464,53.60121835749766
13920,18.428074160798644,56.3834839837088
13921,13.14479233620628,54.855741118453125
13922,143.94983426937176,38.101085388234594
13923,140.6777296348116,35.488697020618986
13924,38.06748995067457,61.10578291561984
13925,2.850390626046135,53.56488210248315
13926,-93.23069806709356,29.386668078195
13927,24.900906383579013,37.74972233069806
13928,2.1910710976075904,54.1467390751082
13929,-162.9317241885136,-36.00503317988219
13930,-3.1968308225597752,42.33426630818301
13931,6.474346928928213,50.75193906704706
13932,5.244507876081684,33.39940216416521
13933,155.16515357966813,45.41626481287125
13934,-125.77333983135344,50.15932352932853
13935,18.195087358772213,55.60660691610286
13936,35.397820098710554,45.70400879557076
13937,115.39305621434364,-32.01496418684943
13938,11.828114287121563,55.54307525990146
13939,42.42515345101933,60.16228425213512
13940,1.3334754222993013,39.46339188257406
13941,-46.556771336804445,-25.070197742961625
13942,7.379194502630725,41.17472336268102
13943,-67.19121556929723,37.7050789232602
13944,9.075044373195652,51.40123528038956
13945,-7.658762859886963,20.16582004223413
13946,26.22942573265212,42.66620688766349
13947,17.930439532837767,55.02843243102228
13948,40.01610885010507,59.267436704138674
13949,-2.502439269189722,36.9834715328945
13950,19.84903802393669,57.79835319730978
13951,38.84233909133022,40.15645905009674
13952,26.69971956769569,-37.09437399265921
13953,19.936429753721768,54.0051531886632
13954,-58.44881707871488,19.13539135541328
13955,46.92579121632932,42.41108060262957
13956,9.447615676898124,52.93438966376158
13957,-11.369583350861175,27.935647977389607
13958,-8.207878740470193,42.41763759651363
13959,20.276185634410723,54.500798824147125
13960,-60.46311285575871,44.54272813212907
13961,27.528432624751872,55.64307604747847
13962,20.16221229282644,53.729405419093865
13963,22.26233437451583,53.88738860361573
13964,26.46483729965388,58.11662285037247
13965,7.710061421295165,51.24810015635393
13966,7.871893714861869,49.96464315184264
13967,7.498773343483634,55.600933415213404
13968,-62.976373221471874,18.02143536826891
13969,7.571953626741561,51.72926672833978
13970,6.782079184612371,51.54084018967802
13971,30.51103329686836,54.37747560973759
13972,-56.36190411155917,39.59406224055209
13973,-72.85006506995954,32.20776771792531
13974,114.40161773060976,-32.26131283764341
13975,2.3612156472210017,53.43825246085749
13976,9.920128472435067,52.54087143692516
13977,10.331888583624362,40.4625151540269
13978,20.66120777167032,54.79973681674244
13979,16.418512337303184,56.988705845429
13980,-12.108891744927035,39.85215716383166
13981,32.06450708980464,59.42576501341921
13982,-9.384272353825423,21.12883171174755
13983,-1.1240092547842837,44.84394719601119
13984,33.11949528375041,57.03612699225568
13985,-111.21670382166788,24.987535834905813
13986,15.487749647913487,55.19395858360889
13987,-125.33370173394904,35.36533383065982
13988,18.75900517457208,43.55353858602757
13989,136.70534917136197,34.216651112699594
13990,10.196538423547366,53.10935494343133
13991,-70.87260214408596,36.83444001234699
13992,-80.47275281815025,30.348073940137525
13993,-0.1065264929746092,35.989935661263786
13994,13.42218140167398,53.612704555358505
13995,-46.49343256227414,-25.057210347107272
13996,140.91424222171452,35.540760696403694
13997,51.52613058666415,24.31853223850368
13998,7.300415126176063,52.54720777906792
13999,22.40830483386364,57.23152548866421
14000,119.67503469390078,1.409022590443172
14001,22.8829482620194,54.98747157952536
14002,15.94666962736528,42.17988109300228
14003,2.4585599269620104,35.37436590069264
14004,16.174239340278803,53.969845094418105
14005,21.854761048577984,52.69032013635044
14006,144.0943779249846,38.183674640979376
14007,24.842490484382974,37.71659208837647
14008,16.22532361597837,60.59744865752708
14009,-150.04806745508415,-49.303155145048
14010,20.14948255985678,-37.35768128345817
14011,-12.17146232329918,39.82185435701646
14012,20.66236340342405,56.15988190768212
14013,19.93447422738214,55.60980799252695
14014,6.643144151150892,48.6372310667046
14015,-11.373504446459291,27.958511342483973
14016,44.101486492483104,60.815129191927326
14017,114.3962548506907,-31.061613012164933
14018,24.09199534469377,56.88899426997722
14019,18.55966851100743,51.88876640149658
14020,9.58130334572391,53.69377121287164
14021,13.421218028369225,56.2894549471294
14022,8.058527760944145,52.87674088867181
14023,16.76677144268973,37.29232500833072
14024,21.765255599959147,54.71712487490308
14025,20.823736217673428,44.68772810092341
14026,-12.824793808527405,52.88876114546807
14027,-9.222793784996156,48.527298069454105
14028,10.146450048144033,50.68003264468979
14029,-13.397558969900274,26.599690906122333
14030,27.332931130998304,53.16938161019823
14031,30.86056660772425,40.06810440504557
14032,16.440541285139034,40.96897342194035
14033,14.360046170987346,53.17474457056022
14034,24.861633577241378,55.8462573262276
14035,112.05288316414658,3.383822447346546
14036,12.698101960461486,44.25283307343352
14037,29.249467601923016,57.12947695131862
14038,-2.552668113584815,36.95532187102009
14039,2.3560760895701094,48.29329691056654
14040,5.546329262636135,52.61600054781897
14041,18.477468623548845,56.40646352130287
14042,-130.29166792716026,48.56893217838493
14043,5.240098311808282,49.44023227114968
14044,13.179023409302944,54.86448556841492
14045,-93.25221474568346,29.37749780973836
14046,2.8433959434998712,53.56419876454101
14047,-121.23307167300638,46.93880574367154
14048,29.77614614721176,40.37028730936166
14049,155.41155141029748,45.49995239761816
14050,27.58330481689177,56.06998331840609
14051,-162.67494188387832,-36.01146231762323
14052,-72.84025519582846,32.20437562252204
14053,9.616835072385529,43.25880832236172
14054,-66.96716203564858,37.744044873258446
14055,6.68744273128101,50.75815808936056
14056,5.413489365019473,33.32848216941257
14057,16.4987540302632,50.368323600055874
14058,26.984770019522244,-37.21681073848025
14059,5.0613495537203335,34.12442870240767
14060,17.39754762903229,37.64799826220892
14061,18.48832580944537,55.66414422509988
14062,115.36692378934868,-32.0162627765788
14063,35.853320082408175,45.783183447326
14064,-125.46540174710329,50.18805623754844
14065,12.816029811676373,40.39735182668522
14066,28.71661920761284,32.864703006795
14067,16.02656871361245,37.65019857451429
14068,-71.11457099525089,41.51487716561184
14069,-1.0249754960327664,48.71167155803735
14070,16.24828001636874,52.59073786166812
14071,15.587019183159583,55.16400489322868
14072,13.212604111087444,50.5917759789327
14073,20.86541322577426,54.84692883768327
14074,-7.464488583288954,20.187387235524355
14075,18.99196783202777,43.58436583130947
14076,9.223785408016797,51.37745455943522
14077,10.561469822849688,40.51779700844651
14078,19.894938197651044,50.772570631206975
14079,22.49939680906232,53.8726313379988
14080,29.93786326297686,55.19210373821306
14081,7.615551408838513,41.16211260094161
14082,11.79432904470903,55.565853731246335
14083,7.096939459160296,51.57391543394175
14084,20.251611142679053,54.06086199575384
14085,-8.20931273548021,42.41803718352264
14086,18.08150436215232,55.03578028905992
14087,37.98985775163595,61.06826111581458
14088,7.633658598600476,51.75504532409903
14089,-56.36333810740422,39.59446182766871
14090,20.04950866827289,57.83952729177747
14091,38.8769339407807,40.16842315093584
14092,20.45201428247168,54.48188091333975
14093,32.04173031123091,59.41264557621591
14094,10.15454881020736,52.54062706361171
14095,9.293094386450091,52.88780486014912
14096,8.315073042249821,41.89001592286027
14097,47.0875082626541,42.43322117160554
14098,114.4051610616986,-32.25178939350116
14099,-124.9702309753183,35.41491407826034
14100,1.7387352626568315,39.59567989321784
14101,33.40140219570327,57.03556541305653
14102,-0.8128550367019614,44.87993156679036
14103,-62.96402711283669,18.00234187739764
14104,26.537827012029965,42.71831261164027
14105,27.938912139907103,55.68626714760333
14106,-111.1173351638967,24.958694223523608
14107,42.41474778557654,60.11482750456148
14108,2.5336334543449084,54.19629829420495
14109,8.078726990993772,50.02134005808094
14110,-60.16259821396776,44.52849139406939
14111,40.23958779408406,59.277718394718704
14112,14.928711299790052,55.39230810546229
14113,26.525992529011944,58.136748822262064
14114,2.4666841836483115,53.40747616420467
14115,20.028940541622543,53.7585804852738
14116,7.472569450336238,55.58129816767399
14117,7.7274935495956925,51.329529884281925
14118,173.48739921373044,-44.9101826783199
14119,30.75502288964873,54.3602212635673
14120,-3.168356833538041,42.35306570595552
14121,13.933979010828663,52.89185957331068
14122,16.575005708170323,56.955730808779805
14123,-58.117763505745785,19.196912430677543
14124,-11.377425630612777,27.98137466106525
14125,16.406096684766737,52.56603909353066
14126,15.8037326814964,42.24956209705428
14127,-80.54815657299726,30.337401083433942
14128,-0.8401951170869495,48.73783487876477
14129,13.630985369720264,53.62419046616705
14130,29.77531357424604,40.365433683914205
14131,20.323224729806128,38.201649369521874
14132,136.87404887577486,34.19615448204681
14133,-70.80126503950954,36.84702831995082
14134,27.26982007310255,-37.33924769347736
14135,-0.617135088120051,28.75392341888491
14136,20.18130888977919,-37.48253717069558
14137,-149.65512456357447,-49.3684634623817
